Localização,Latitude {N+/S-},Longitude {E+/W-},Zona Horaria {+/- GMT},Elevação {m},,,,,,,,,,,,,,
11,12,15,27.5,23.8,22.06,100.9,0.017148893,74,1.137983076,71.2,8,30,1,1081,772,600,820,173
11,12,16,27.3,23.7,22,100.9,0.017075813,74,1.13887082,70.8,8,20,1,840,600,466,834,134
11,12,17,26.6,23.4,21.83,100.9,0.016902362,77,1.141840324,69.7,10,10,1,545,389,302,739,87
11,12,18,26.4,23.5,22.06,100.9,0.017141825,79,1.142174581,70.1,10,20,1,218,154,118,21,36
11,12,19,26.2,23.5,22.14,101,0.017207305,80,1.143953224,70.0,8,10,3,4,2,2,5,1
11,12,20,26,23.4,22.07,101.1,0.017117643,81,1.146012171,69.6,5,360,0,0,0,0,0,0
11,12,21,25.8,23.2,21.86,101.1,0.016893333,80,1.147181506,68.8,6,360,0,0,0,0,0,0
11,12,22,25.7,23.2,21.9,101.2,0.016917134,81,1.148657658,68.8,8,30,0,0,0,0,0,0
11,12,23,25.6,23.2,21.94,101.2,0.016959195,82,1.148966503,68.8,5,20,0,0,0,0,0,0
11,12,24,25.5,23.1,21.83,101.2,0.016848076,82,1.149551148,68.4,5,60,6,0,0,0,0,0
11,13,1,25.5,23,21.69,101.1,0.016713567,81,1.148657087,68.1,6,360,5,0,0,0,0,0
11,13,2,25.3,23,21.77,101.1,0.01679765,82,1.149275534,68.1,6,80,5,0,0,0,0,0
11,13,3,25,23,21.89,101.1,0.016923819,85,1.150204752,68.1,5,40,6,0,0,0,0,0
11,13,4,24.8,23,21.97,101.1,0.017007963,86,1.150825264,68.1,6,350,6,0,0,0,0,0
11,13,5,24.5,22.5,21.37,101.1,0.016379786,84,1.153118805,66.2,6,30,5,0,0,0,0,0
11,13,6,24.2,22.6,21.64,101.1,0.016655487,87,1.153783884,66.6,5,350,8,8,4,1,4,3
11,13,7,24.8,22.8,21.68,101.2,0.016686562,84,1.15254329,67.3,6,360,8,243,147,84,203,63
11,13,8,26.8,23,21.16,101.2,0.016149631,73,1.145821704,68.0,5,10,6,569,370,246,422,123
11,13,9,27,24,22.54,101.3,0.017598978,78,1.143592261,71.9,5,30,5,860,588,429,570,159
11,13,10,28,23.3,21.11,101.3,0.016086514,68,1.142496649,69.0,4,60,4,1096,774,592,667,182
11,13,11,28.2,23.7,21.63,101.3,0.016622203,69,1.140780635,70.6,5,20,3,1262,863,630,647,233
11,13,12,27.9,24,22.19,101.2,0.017239253,73,1.139688928,71.9,5,30,4,1347,951,727,728,223
11,13,13,27.6,23.3,21.28,101.2,0.016272606,70,1.142553613,69.1,5,80,3,1344,949,726,752,223
11,13,14,27.7,23.5,21.54,101.1,0.016558097,71,1.140535035,69.9,5,360,3,1253,815,543,622,272
11,13,15,27.8,23.7,21.8,101,0.016846708,71,1.138513702,70.8,5,30,5,1082,703,468,640,235
11,13,16,27.2,23.7,22.03,101,0.017098962,75,1.140337782,70.8,5,30,5,841,546,364,650,182
11,13,17,27,23.8,22.26,101,0.017340247,77,1.140666959,71.2,4,60,5,547,355,237,601,119
11,13,18,26.8,23.7,22.19,101,0.017267255,77,1.141557866,70.8,3,30,5,220,150,110,26,41
11,13,19,26,23,21.49,101.1,0.016503471,78,1.147114567,68.0,3,30,4,4,3,2,5,1
11,13,20,25.7,23.4,22.18,101.2,0.017225411,83,1.14810367,69.6,3,60,3,0,0,0,0,0
11,13,21,25.5,22.9,21.54,101.2,0.016543664,80,1.150099198,67.6,2,40,3,0,0,0,0,0
11,13,22,25.4,22.9,21.58,101.2,0.016585682,81,1.150408722,67.6,4,40,0,0,0,0,0,0
11,13,23,25.4,23,21.73,101.2,0.016737581,82,1.15013513,68.0,5,30,1,0,0,0,0,0
11,13,24,25.1,23.6,22.7,101.2,0.017789255,88,1.149399444,70.4,3,60,1,0,0,0,0,0
11,14,1,25,23.3,22.32,101.2,0.017365629,87,1.150546809,69.2,3,10,1,0,0,0,0,0
11,14,2,25,23.4,22.46,101.1,0.017538731,88,1.149098782,69.7,2,30,1,0,0,0,0,0
11,14,3,24.9,23.1,22.07,101.1,0.017118647,86,1.1502399,68.5,4,60,5,0,0,0,0,0
11,14,4,24.8,22.9,21.83,101,0.016873791,85,1.149928421,67.8,3,30,5,0,0,0,0,0
11,14,5,24.9,23,21.93,101,0.016983956,85,1.149344405,68.1,4,40,5,0,0,0,0,0
11,14,6,25.1,23.1,21.99,101.1,0.017034479,85,1.14961998,68.5,1,60,8,8,6,4,13,2
11,14,7,25.5,23.3,22.12,101.1,0.017173483,83,1.147830532,69.2,2,90,4,243,174,135,332,39
11,14,8,26.8,22.9,21.01,101.2,0.01599799,72,1.14609406,67.6,3,90,1,568,389,284,495,105
11,14,9,27.5,22.7,20.41,101.2,0.015403509,67,1.144492104,66.8,6,90,4,859,558,372,500,186
11,14,10,27,23.6,21.96,101.3,0.016970475,75,1.144717176,70.3,4,80,5,1095,712,474,539,238
11,14,11,27.5,22.9,20.71,101.3,0.015686753,68,1.145114143,67.5,4,60,5,1262,820,546,564,274
11,14,12,28,24.2,22.45,101.2,0.0175154,73,1.138818495,72.7,5,120,5,1346,921,672,672,249
11,14,13,28,25,23.6,101.1,0.018836694,79,1.135347337,76.1,3,130,4,1343,529,80,83,449
11,14,14,27.8,23.9,22.09,101,0.01716139,73,1.137953144,71.6,5,90,9,1253,757,431,489,326
11,14,15,26.3,23.5,22.1,101,0.017165222,79,1.143646502,70.0,3,180,6,1082,740,540,727,200
11,14,16,27,23.5,21.82,100.9,0.01688949,75,1.140341606,70.1,3,90,4,841,547,364,636,182
11,14,17,26.6,23.7,22.27,100.9,0.017370357,79,1.141004497,70.9,3,90,5,548,375,273,673,101
11,14,18,26.4,24,22.77,101,0.017909481,82,1.141934951,72.0,2,120,4,221,144,96,29,48
11,14,19,26.3,23,21.37,101.1,0.016377487,76,1.146191513,68.0,2,120,5,4,3,2,4,1
11,14,20,26.2,23.1,21.55,101.1,0.016571995,77,1.146225144,68.4,3,90,5,0,0,0,0,0
11,14,21,26.1,23,21.45,101.2,0.016443455,77,1.147973401,68.0,4,70,5,0,0,0,0,0
11,14,22,26.1,23.1,21.59,101.2,0.016595876,78,1.147699387,68.4,4,70,4,0,0,0,0,0
11,14,23,25.9,23.2,21.82,101.2,0.01683303,80,1.148040583,68.8,4,70,4,0,0,0,0,0
11,14,24,25.8,22.9,21.42,101.2,0.016417647,78,1.149171862,67.6,4,90,4,0,0,0,0,0
11,15,1,25.3,23.3,22.2,101.1,0.017257676,85,1.148448443,69.2,3,90,3,0,0,0,0,0
11,15,2,25.3,23.2,22.06,101.1,0.017103676,84,1.148725191,68.9,2,90,3,0,0,0,0,0
11,15,3,25.2,23.1,21.95,101,0.017010585,84,1.148140855,68.5,2,90,3,0,0,0,0,0
11,15,4,25,23,21.89,101,0.016941886,85,1.149034569,68.1,0,0,3,0,0,0,0,0
11,15,5,24.8,22.7,21.54,101,0.016571255,84,1.150473251,67.0,3,90,6,0,0,0,0,0
11,15,6,25.3,22.9,21.62,101.1,0.016645617,82,1.149549139,67.7,3,60,8,8,5,3,9,2
11,15,7,25.7,23.8,22.75,101.1,0.017868952,86,1.145815572,71.2,3,90,6,243,116,34,82,82
11,15,8,26.1,23.7,22.46,101.2,0.01752427,82,1.146033194,70.8,1,90,8,568,343,195,339,148
11,15,9,27.4,24.8,23.53,101.2,0.018740186,81,1.138910639,75.2,5,100,6,858,518,295,397,223
11,15,10,28,24.5,22.88,101.2,0.017997922,75,1.137959849,73.9,4,70,6,1095,431,65,74,366
11,15,11,25.4,24,23.15,101.3,0.018273781,89,1.148509258,71.9,5,80,9,1261,819,546,563,273
11,15,12,26,24.2,23.2,101.2,0.018358696,86,1.144922366,72.8,3,80,5,1345,640,187,187,453
11,15,13,26.9,22.2,19.9,101.1,0.014929735,67,1.146499747,65.0,3,150,8,1343,639,187,193,452
11,15,14,27.1,22.1,19.66,101.1,0.01469953,65,1.146150323,64.6,3,120,8,1253,814,543,616,272
11,15,15,27.6,22.5,20.06,101,0.015098046,65,1.142397967,66.1,4,90,5,1082,740,540,726,200
11,15,16,27.5,22.5,20.11,101,0.015139864,65,1.142702934,66.1,4,100,4,842,401,117,204,284
11,15,17,27.2,22.4,20.09,100.9,0.015134151,66,1.142722033,65.8,4,70,8,549,332,189,461,143
11,15,18,26.1,23,21.45,101,0.016479522,77,1.145639955,68.1,4,100,6,223,135,77,32,58
11,15,19,26,22.9,21.34,101,0.016369503,77,1.146220439,67.7,4,120,6,4,3,2,5,1
11,15,20,25.8,22.9,21.42,101.1,0.01643555,78,1.148004121,67.7,2,130,4,0,0,0,0,0
11,15,21,25.5,22.7,21.25,101.2,0.016241846,79,1.150643096,66.9,4,120,8,0,0,0,0,0
11,15,22,25.4,22.6,21.15,101.2,0.016133864,79,1.151223288,66.5,4,100,6,0,0,0,0,0
11,15,23,25.6,22.6,21.06,101.2,0.016049943,78,1.150603918,66.5,3,90,5,0,0,0,0,0
11,15,24,25.6,22.5,20.92,101.2,0.015900655,77,1.150873209,66.1,3,110,1,0,0,0,0,0
11,16,1,25,22.6,21.31,101.1,0.016319349,82,1.151294018,66.6,3,110,1,0,0,0,0,0
11,16,2,25,22.6,21.31,101,0.016336953,82,1.150123529,66.6,4,90,4,0,0,0,0,0
11,16,3,25,22.4,21.02,101,0.01603834,80,1.150661834,65.8,3,80,5,0,0,0,0,0
11,16,4,24.9,21.8,20.17,101,0.015199448,77,1.152563363,63.6,3,80,3,0,0,0,0,0
11,16,5,24.6,21.6,20,101,0.015036266,77,1.154020187,62.9,4,90,3,0,0,0,0,0
11,16,6,24.6,22.6,21.47,101.1,0.016487368,84,1.152537288,66.6,2,90,4,8,6,4,13,1
11,16,7,25.5,21.8,19.91,101.1,0.014931715,73,1.151870682,63.5,2,90,3,242,166,121,294,45
11,16,8,26.4,22.8,21.03,101.2,0.016014711,74,1.147594402,67.2,3,80,4,567,388,283,491,105
11,16,9,27.4,23.3,21.36,101.3,0.016338222,71,1.144326032,69.1,4,60,4,857,586,428,574,158
11,16,10,28,23.1,20.81,101.3,0.01578064,66,1.143044608,68.3,4,60,4,1094,748,546,619,202
11,16,11,28.1,23.2,20.92,101.2,0.015909524,66,1.141306524,68.7,4,60,4,1260,889,681,702,209
11,16,12,29.7,23,19.92,101.2,0.014935582,57,1.137012884,67.9,4,100,3,1345,949,726,726,223
11,16,13,30.2,23,19.7,101.1,0.014744746,55,1.134356999,67.9,3,60,3,1342,639,187,193,452
11,16,14,29.8,23,19.88,101,0.01492978,56,1.134401585,67.9,3,80,8,1253,814,543,615,272
11,16,15,31.4,24,20.79,100.9,0.015828097,54,1.125736759,71.9,2,90,5,1083,515,151,202,365
11,16,16,29,23.4,20.85,101,0.015876577,63,1.1357168,69.5,2,110,8,843,577,421,730,156
11,16,17,26.4,23.3,21.77,101,0.016813324,77,1.143894527,69.3,3,100,4,550,376,275,667,102
11,16,18,26.8,23.3,21.61,101,0.01664523,75,1.142669771,69.2,3,80,4,224,107,31,35,76
11,16,19,26.4,23.3,21.77,101,0.016813324,77,1.143894527,69.3,0,0,8,5,2,1,2,2
11,16,20,26.1,23,21.45,101.1,0.01646147,77,1.146806678,68.0,4,80,8,0,0,0,0,0
11,16,21,25.7,22.7,21.17,101.1,0.016175575,78,1.148856106,66.9,3,70,6,0,0,0,0,0
11,16,22,25.5,22.6,21.1,101.2,0.016091901,78,1.1509135,66.5,4,80,5,0,0,0,0,0
11,16,23,25.5,22.5,20.96,101.2,0.015942594,78,1.151182878,66.1,4,40,5,0,0,0,0,0
11,16,24,25.5,22.5,20.96,101.2,0.015942594,78,1.151182878,66.1,3,70,5,0,0,0,0,0
11,17,1,26,22.7,21.05,101.1,0.0160497,76,1.147930417,66.9,3,80,4,0,0,0,0,0
11,17,2,25.2,22.4,20.94,101,0.015954437,79,1.150041723,65.8,3,60,4,0,0,0,0,0
11,17,3,25.1,22.2,20.68,101,0.015700341,78,1.150885738,65.1,2,60,5,0,0,0,0,0
11,17,4,24.8,22,20.52,100.9,0.015549439,79,1.151176326,64.4,3,70,5,0,0,0,0,0
11,17,5,24.8,22.1,20.66,101,0.015678981,79,1.152083135,64.7,4,50,5,0,0,0,0,0
11,17,6,25,22.1,20.58,101,0.015595161,78,1.151461674,64.7,4,60,5,8,5,3,10,2
11,17,7,26.1,22.8,21.15,101,0.016176167,76,1.14618456,67.3,4,40,5,242,115,34,81,81
11,17,8,26.1,23.3,21.88,101.1,0.016921054,79,1.145981725,69.2,4,30,8,566,368,245,424,123
11,17,9,27.3,24,22.43,101.1,0.017510991,76,1.140351685,72.0,5,100,5,856,408,119,160,289
11,17,10,27.4,24.1,22.53,101.2,0.017608562,76,1.14092575,72.3,2,80,8,1093,430,65,74,365
11,17,11,27.7,24.1,22.42,101.1,0.017501546,74,1.138852332,72.3,0,0,9,1259,861,629,648,233
11,17,12,28.1,24,22.12,101.1,0.017174312,71,1.137922469,71.9,3,90,4,1344,530,80,80,449
11,17,13,28.3,24,22.04,101.1,0.017090205,70,1.137317168,71.9,4,100,9,1342,529,80,82,449
11,17,14,28.5,23.5,21.21,101,0.016240977,66,1.136949769,70.0,6,80,9,1253,814,543,615,272
11,17,15,28.5,23.5,21.22,100.9,0.016259628,66,1.135790885,70.0,5,90,5,1083,654,372,499,282
11,17,16,28.1,23,20.62,100.9,0.015658839,65,1.138370582,68.1,6,80,6,844,548,365,632,183
11,17,17,27.9,23.6,21.61,100.9,0.016667161,70,1.137328316,70.4,6,110,5,551,358,239,576,120
11,17,18,27,23,21.08,100.9,0.016119858,71,1.141717033,68.1,7,80,5,226,147,98,42,49
11,17,19,26.3,23,21.37,100.9,0.016413623,76,1.14385932,68.1,5,90,5,5,3,2,6,1
11,17,20,26.1,23,21.45,101,0.016479522,77,1.145639955,68.1,3,90,4,0,0,0,0,0
11,17,21,25.9,22.9,21.38,101.1,0.016393555,78,1.147695734,67.7,3,80,4,0,0,0,0,0
11,17,22,25.8,22.9,21.42,101.1,0.01643555,78,1.148004121,67.7,3,90,4,0,0,0,0,0
11,17,23,25.8,23,21.57,101.1,0.016587491,79,1.147730959,68.1,3,90,3,0,0,0,0,0
11,17,24,25.5,22.7,21.25,101.1,0.016259522,79,1.14947426,66.9,3,90,1,0,0,0,0,0
11,18,1,25.3,22.7,21.34,101,0.01636121,80,1.148923771,67.0,3,100,1,0,0,0,0,0
11,18,2,25.1,22.6,21.27,101,0.016294963,81,1.149813545,66.6,0,0,3,0,0,0,0,0
11,18,3,25,22.6,21.31,100.9,0.016354594,82,1.148953039,66.6,0,0,5,0,0,0,0,0
11,18,4,25,23.3,22.32,101,0.017402433,87,1.148206903,69.3,0,0,6,0,0,0,0,0
11,18,5,24.8,22.8,21.68,101,0.0167222,85,1.150201354,67.4,0,0,4,0,0,0,0,0
11,18,6,24.9,23,21.93,101,0.016983956,85,1.149344405,68.1,0,0,4,8,5,3,8,2
11,18,7,25.6,22.3,20.62,101.1,0.015621201,75,1.150239908,65.4,0,0,6,241,115,34,80,81
11,18,8,27,24,22.54,101.1,0.017637348,78,1.14126596,72.0,6,30,8,565,269,79,136,190
11,18,9,27.4,24.3,22.82,101.1,0.017947959,78,1.139193831,73.2,4,80,8,855,407,119,159,288
11,18,10,27.9,24.4,22.78,101.2,0.017878527,75,1.138550258,73.5,5,100,8,1092,659,375,425,284
11,18,11,28.3,24.7,23.06,101.2,0.018196544,75,1.136474642,74.7,5,90,6,1258,818,545,562,273
11,18,12,29,25.5,23.94,101.2,0.01922934,76,1.132015424,78.1,5,90,5,1343,811,462,462,349
11,18,13,29.2,25,23.16,101.2,0.018309603,71,1.132891639,76.0,6,100,6,1342,810,461,476,349
11,18,14,29.1,24.8,22.91,101,0.018063169,71,1.131462285,75.2,5,100,6,1253,757,431,488,326
11,18,15,28.4,24.2,22.3,101,0.017385946,71,1.135290055,72.8,6,110,6,1083,704,469,629,235
11,18,16,27.6,23,20.83,100.9,0.015868301,68,1.139888679,68.1,5,120,5,845,549,366,631,183
11,18,17,27.3,22.8,20.65,100.9,0.015690903,68,1.141344296,67.3,3,120,5,553,263,77,184,186
11,18,18,26.9,23,21.12,101,0.016143728,72,1.143186688,68.1,2,160,8,228,156,114,45,42
11,18,19,26.4,22.9,21.18,101.1,0.016183674,74,1.146156869,67.6,3,150,4,5,4,3,7,1
11,18,20,26,22.8,21.19,101.1,0.016200311,76,1.147659501,67.3,4,160,3,0,0,0,0,0
11,18,21,25.8,23.1,21.71,101.1,0.016740084,80,1.147456756,68.4,3,160,3,0,0,0,0,0
11,18,22,25.5,22.5,20.96,101.1,0.015960043,78,1.150013889,66.2,3,120,1,0,0,0,0,0
11,18,23,25.5,22.4,20.81,101.1,0.015811258,77,1.150282171,65.8,3,100,3,0,0,0,0,0
11,18,24,25.6,23,21.65,101.1,0.016671536,80,1.148348173,68.1,3,160,5,0,0,0,0,0
11,19,1,25.3,23,21.77,101.1,0.01679765,82,1.149275534,68.1,4,140,5,0,0,0,0,0
11,19,2,25.3,22.9,21.63,101,0.016663563,82,1.148379826,67.7,6,160,5,0,0,0,0,0
11,19,3,25.4,22.9,21.59,101,0.016621536,81,1.148070726,67.7,4,120,5,0,0,0,0,0
11,19,4,25.2,22.8,21.52,101,0.016554078,82,1.14896171,67.4,5,100,6,0,0,0,0,0
11,19,5,25,22.6,21.31,101,0.016336953,82,1.150123529,66.6,5,140,6,0,0,0,0,0
11,19,6,24.7,22.2,20.85,101,0.015868052,81,1.152128313,65.1,4,90,6,8,5,3,10,2
11,19,7,25.3,23,21.77,101.1,0.01679765,82,1.149275534,68.1,3,160,5,240,72,4,9,68
11,19,8,25,22.3,20.87,101.1,0.015872719,79,1.152100178,65.4,6,160,10,564,222,34,58,189
11,19,9,25,21.5,19.67,101.1,0.014709164,74,1.154205692,62.5,5,150,9,854,256,13,18,243
11,19,10,26.2,23.2,21.7,101.1,0.01672517,78,1.14595025,68.8,4,100,10,1091,327,17,19,310
11,19,11,23.1,22.8,22.35,101.2,0.01740214,98,1.15785972,67.3,3,100,10,1257,377,19,20,358
11,19,12,25.8,23,21.57,101,0.016605547,79,1.146563295,68.1,3,130,10,1343,529,80,80,449
11,19,13,26.8,23.3,21.61,101,0.01664523,75,1.142669771,69.2,4,180,9,1341,947,725,747,222
11,19,14,27.7,22.9,20.64,101,0.015656619,67,1.14101781,67.6,5,150,3,1253,885,677,767,208
11,19,15,27.6,22.8,20.53,101,0.015547425,67,1.1415927,67.3,4,160,3,1084,765,586,783,180
11,19,16,27.5,23,20.87,100.9,0.015910212,69,1.140192901,68.1,4,160,3,846,597,457,786,140
11,19,17,27.2,23,21,100.9,0.016035981,70,1.141106775,68.1,3,160,3,554,396,307,731,88
11,19,18,26.2,22.5,20.67,100.9,0.015701576,73,1.145519139,66.2,3,140,1,230,161,122,52,39
11,19,19,25.6,22.5,20.92,101,0.015935585,77,1.148535859,66.2,3,160,0,6,4,3,7,1
11,19,20,25.7,23.4,22.19,101,0.017262435,83,1.145768325,69.7,3,130,3,0,0,0,0,0
11,19,21,25.6,22.5,20.92,101.1,0.015918102,77,1.149704534,66.1,3,120,5,0,0,0,0,0
11,19,22,25.4,22.1,20.4,101.2,0.015393556,75,1.152560457,64.6,4,120,3,0,0,0,0,0
11,19,23,25.1,21.3,19.32,101.1,0.014382619,72,1.154410784,61.7,2,110,0,0,0,0,0,0
11,19,24,25.1,21.3,19.32,101.1,0.014382619,72,1.154410784,61.7,2,110,1,0,0,0,0,0
11,20,1,25.1,21.4,19.48,101,0.014540977,72,1.152982009,62.1,1,90,1,0,0,0,0,0
11,20,2,25,21.3,19.37,101,0.014440554,72,1.153550719,61.8,3,100,3,0,0,0,0,0
11,20,3,25,21.4,19.52,100.9,0.01459907,73,1.15212162,62.2,1,90,3,0,0,0,0,0
11,20,4,24.9,21.3,19.42,100.9,0.014498531,73,1.152690229,61.8,0,0,1,0,0,0,0,0
11,20,5,23.8,21,19.46,100.9,0.014534396,78,1.156894981,60.8,0,0,3,0,0,0,0,0
11,20,6,23.5,20.9,19.44,101,0.014503775,80,1.159268445,60.4,0,0,8,8,4,1,3,3
11,20,7,23.9,21,19.41,101,0.014476705,77,1.157756644,60.7,0,0,8,240,145,82,195,62
11,20,8,26.9,21.8,19.28,101.1,0.014346867,64,1.147549947,63.5,2,80,6,563,268,78,134,190
11,20,9,26.6,22.1,19.88,101.1,0.014908472,68,1.147685518,64.6,3,80,8,853,555,370,494,185
11,20,10,27.1,22.5,20.28,101.1,0.015289736,68,1.145088797,66.1,5,120,5,1089,745,544,616,201
11,20,11,27.4,22.7,20.46,101.1,0.015463019,67,1.143634827,66.8,5,90,4,1256,859,627,646,232
11,20,12,27.2,22.7,20.54,101.1,0.015546757,68,1.144246045,66.8,4,100,4,1342,947,725,725,223
11,20,13,27.9,23.2,21.01,101,0.016029844,68,1.13959274,68.8,4,90,3,1341,957,743,766,214
11,20,14,27.5,23.2,21.17,100.9,0.016215898,70,1.139646756,68.9,4,100,1,1253,895,695,787,200
11,20,15,27.2,23.4,21.59,100.9,0.016650213,73,1.140009243,69.7,3,160,1,1085,774,601,804,173
11,20,16,27.2,23.2,21.3,100.9,0.016341778,72,1.140560102,68.9,4,80,1,847,605,469,805,135
11,20,17,26.8,22.9,21.01,100.9,0.016051769,72,1.142600229,67.7,5,80,1,556,397,308,729,89
11,20,18,26.5,22.6,20.69,100.9,0.015725362,72,1.144329597,66.6,3,80,1,232,165,128,56,37
11,20,19,25.6,22.2,20.47,100.9,0.015508023,75,1.148168269,65.1,3,100,1,6,4,3,8,1
11,20,20,25.8,22.7,21.13,101,0.016151319,77,1.147379445,66.9,3,90,0,0,0,0,0,0
11,20,21,25.7,22.8,21.32,101,0.016344065,78,1.147416796,67.3,3,100,1,0,0,0,0,0
11,20,22,25.8,22.8,21.28,101.1,0.016284258,78,1.148276246,67.3,3,110,3,0,0,0,0,0
11,20,23,25.8,22.7,21.13,101.1,0.016133611,77,1.148547338,66.9,3,100,4,0,0,0,0,0
11,20,24,25.7,22.7,21.17,101.1,0.016175575,78,1.148856106,66.9,3,60,4,0,0,0,0,0
11,21,1,25.7,22.7,21.17,100.9,0.016211031,78,1.146519692,67.0,3,90,4,0,0,0,0,0
11,21,2,25.7,22.8,21.32,100.9,0.016361927,78,1.146248665,67.4,3,90,1,0,0,0,0,0
11,21,3,25.6,22.7,21.21,100.9,0.016253005,78,1.146828037,67.0,4,90,1,0,0,0,0,0
11,21,4,25.5,23,21.69,101,0.016731628,81,1.14748848,68.1,3,60,3,0,0,0,0,0
11,21,5,25.6,23.2,21.94,101,0.016995745,82,1.146630224,68.9,4,60,4,0,0,0,0,0
11,21,6,26,23.4,22.07,101,0.017136169,81,1.14484544,69.7,3,100,6,8,5,3,9,2
11,21,7,26.4,23,21.33,101.1,0.016335505,75,1.145884237,68.0,3,80,5,239,114,33,78,80
11,21,8,27,23.2,21.38,101.1,0.016389141,73,1.143497526,68.8,3,110,8,562,340,193,331,146
11,21,9,27.3,23.3,21.4,101.2,0.01639851,72,1.143468885,69.1,5,130,6,852,406,118,158,287
11,21,10,27.7,23.2,21.09,101.2,0.016077212,69,1.142523616,68.7,4,100,8,1088,429,65,73,364
11,21,11,26.8,23.2,21.46,101.2,0.016454871,74,1.14527387,68.7,4,90,9,1255,597,175,180,423
11,21,12,27.3,23.6,21.84,101.2,0.016863025,74,1.142637432,70.3,5,60,8,1341,402,21,21,382
11,21,13,27.7,23.7,21.83,101.1,0.01686987,72,1.139978418,70.7,5,90,10,1341,528,80,82,448
11,21,14,27.6,23.6,21.73,101.1,0.01675566,72,1.140561369,70.3,5,70,9,1253,494,75,85,419
11,21,15,28,23.6,21.57,101,0.016606386,69,1.138185778,70.4,5,60,9,1085,517,151,201,366
11,21,16,27.1,23.1,21.19,101,0.016212312,72,1.142302423,68.4,5,90,8,848,404,118,202,286
11,21,17,27,23.2,21.38,101,0.016407416,73,1.142333767,68.8,4,40,8,557,337,192,451,145
11,21,18,26.3,22.9,21.22,101,0.016243571,75,1.145298061,67.7,4,100,6,233,111,32,60,79
11,21,19,26,23.1,21.64,101,0.016674198,78,1.145673581,68.5,4,80,8,6,3,1,2,2
11,21,20,25.9,23.1,21.67,101.1,0.016698053,79,1.147148546,68.4,4,90,8,0,0,0,0,0
11,21,21,26,23.2,21.78,101.2,0.016790988,79,1.147732353,68.8,4,80,5,0,0,0,0,0
11,21,22,26,23.1,21.63,101.2,0.016637893,78,1.148007501,68.4,5,60,6,0,0,0,0,0
11,21,23,26.1,23.1,21.59,101.2,0.016595876,78,1.147699387,68.4,3,70,6,0,0,0,0,0
11,21,24,26,23.1,21.63,101.2,0.016637893,78,1.148007501,68.4,4,90,5,0,0,0,0,0
11,22,1,25.6,23.3,22.08,101,0.017149809,83,1.146353821,69.3,3,40,4,0,0,0,0,0
11,22,2,25.5,23.1,21.83,101,0.016884393,82,1.147214087,68.5,2,70,3,0,0,0,0,0
11,22,3,25.3,22.8,21.48,101,0.016512063,81,1.148652316,67.4,3,50,1,0,0,0,0,0
11,22,4,25.3,22.3,20.75,101,0.015764194,77,1.149999341,65.4,2,80,1,0,0,0,0,0
11,22,5,25.1,22.2,20.68,101,0.015700341,78,1.150885738,65.1,0,0,4,0,0,0,0,0
11,22,6,25,22.2,20.73,101,0.01574226,79,1.151196071,65.1,0,0,4,7,3,0,1,2
11,22,7,25.1,22.2,20.68,101.1,0.015683189,78,1.152056218,65.0,4,70,9,238,94,14,33,79
11,22,8,26,22.7,21.04,101.2,0.01603203,76,1.149097682,66.8,6,70,9,561,221,33,57,188
11,22,9,27,23.9,22.4,101.2,0.017459876,78,1.142711877,71.5,5,60,9,851,335,51,68,284
11,22,10,27,24.1,22.69,101.2,0.017777096,79,1.14214526,72.3,5,100,9,1087,428,65,73,364
11,22,11,27.1,23.4,21.63,101.2,0.016636687,74,1.143803805,69.5,4,80,9,1254,494,75,77,419
11,22,12,27.4,23.1,21.06,101.2,0.016050206,70,1.143712456,68.3,4,80,9,1341,528,80,80,448
11,22,13,27.4,23,20.91,101.1,0.015916022,69,1.142822657,68.0,4,40,9,1340,402,21,21,381
11,22,14,27.4,23.4,21.51,101.1,0.01652916,72,1.141725224,69.6,3,70,10,1253,376,19,22,357
11,22,15,27.9,24.5,22.92,101,0.018079764,76,1.135942896,74.0,3,70,10,1086,326,17,22,309
11,22,16,27.4,23.9,22.25,101.1,0.01731057,75,1.140329658,71.5,3,70,10,849,255,13,22,242
11,22,17,26.8,23.3,21.6,101.1,0.016626834,75,1.143834078,69.2,3,90,10,559,168,9,20,159
11,22,18,26.5,23.1,21.43,101.1,0.016445993,75,1.145303581,68.4,3,100,10,235,93,14,40,79
11,22,19,26.2,23.3,21.84,101.1,0.016879004,79,1.145674307,69.2,4,90,9,7,4,2,6,2
11,22,20,26,23.4,22.07,101.2,0.017099154,81,1.147178902,69.6,5,80,6,0,0,0,0,0
11,22,21,25.8,23.3,22,101.2,0.017028868,81,1.148072641,69.2,6,80,5,0,0,0,0,0
11,22,22,25.5,23,21.69,101.3,0.016677557,81,1.150994302,68.0,5,90,5,0,0,0,0,0
11,22,23,25.5,23.1,21.83,101.3,0.016829972,82,1.150719679,68.4,5,80,5,0,0,0,0,0
11,22,24,25.5,23,21.69,101.2,0.016695544,81,1.149825694,68.0,4,100,5,0,0,0,0,0
11,23,1,25.5,23.1,21.83,101.1,0.016866216,82,1.148382617,68.5,4,120,5,0,0,0,0,0
11,23,2,25.5,23.1,21.83,101,0.016884393,82,1.147214087,68.5,3,120,5,0,0,0,0,0
11,23,3,25.5,23,21.69,101,0.016731628,81,1.14748848,68.1,3,100,5,0,0,0,0,0
11,23,4,25.3,22.7,21.34,101,0.01636121,80,1.148923771,67.0,2,120,4,0,0,0,0,0
