Localização,Latitude {N+/S-},Longitude {E+/W-},Zona Horaria {+/- GMT},Elevação {m},,,,,,,,,,,,,,
12,18,20,25.4,22.4,20.9,100.7,0.01592289,77,1.145914297,66.0,3,120,0,0,0,0,0,0
12,18,21,25.3,22.4,20.9,100.8,0.015947349,78,1.147392586,65.9,3,100,0,0,0,0,0,0
12,18,22,25.1,22.1,20.5,100.8,0.015587448,77,1.148810143,64.8,3,120,0,0,0,0,0,0
12,18,23,25.1,22.0,20.4,100.8,0.01544077,77,1.149074503,64.4,3,120,4,0,0,0,0,0
12,18,24,25.0,22.0,20.4,100.8,0.015482655,77,1.149384377,64.4,3,130,4,0,0,0,0,0
12,19,1,24.7,21.5,19.8,100.7,0.014900354,76,1.150451566,62.6,2,150,3,0,0,0,0,0
12,19,2,24.5,21.2,19.5,100.7,0.014556183,75,1.15184706,61.5,1,120,1,0,0,0,0,0
12,19,3,24.2,21.0,19.3,100.7,0.014399218,75,1.153293571,60.8,1,120,1,0,0,0,0,0
12,19,4,24.2,21.0,19.3,100.6,0.014415222,75,1.152119321,60.9,1,120,6,0,0,0,0,0
12,19,5,23.8,21.0,19.5,100.6,0.014582322,78,1.153368408,60.9,1,200,6,0,0,0,0,0
12,19,6,23.0,21.0,19.8,100.7,0.014900801,84,1.157054731,60.9,0,0,1,0,0,0,0,0
12,19,7,22.5,20.4,19.1,100.7,0.014275401,83,1.160150787,58.8,2,210,1,167,113,81,183,32
12,19,8,24.7,21.5,19.8,100.8,0.01488386,76,1.151623846,62.6,2,180,6,491,332,237,412,94
12,19,9,26.6,22.1,19.9,100.8,0.014959644,68,1.14418799,64.7,5,110,6,785,366,100,136,266
12,19,10,28.0,23.2,21.0,100.8,0.016024558,67,1.136967877,68.9,2,100,9,1030,696,498,575,198
12,19,11,29.0,23.0,20.2,100.8,0.015300283,60,1.134492873,68.1,6,100,6,1209,938,781,814,157
12,19,12,29.4,23.1,20.2,100.8,0.015285325,59,1.13301956,68.4,5,100,4,1309,1133,946,947,187
12,19,13,30.2,23.4,20.4,100.7,0.015429929,57,1.128654365,69.6,7,100,1,1324,895,640,652,254
12,19,14,30.6,23.8,20.8,100.6,0.015905119,57,1.125209878,71.3,8,110,6,1252,681,297,326,384
12,19,15,30.3,23.5,20.5,100.6,0.01556173,57,1.12692896,70.1,6,100,8,1099,598,261,330,337
12,19,16,29.2,23.2,20.5,100.5,0.015577132,61,1.129877336,69.0,5,110,8,875,592,424,663,168
12,19,17,28.6,22.6,19.8,100.5,0.014917501,60,1.133296542,66.7,5,100,6,596,403,288,590,114
12,19,18,27.6,22.5,20.1,100.6,0.015168233,65,1.137748271,66.3,4,90,6,279,189,135,218,54
12,19,19,25.6,21.8,19.9,100.6,0.014973772,72,1.14571468,63.7,4,100,6,20,17,14,33,3
12,19,20,25.2,22.0,20.4,100.7,0.015415924,76,1.147594519,64.5,3,90,0,0,0,0,0,0
12,19,21,24.8,22.0,20.5,100.7,0.015583482,79,1.148833164,64.5,3,100,0,0,0,0,0,0
12,19,22,24.6,22.1,20.8,100.8,0.015797024,81,1.15036115,64.8,3,100,0,0,0,0,0,0
12,19,23,24.4,22.0,20.7,100.8,0.015734094,81,1.151247969,64.4,3,110,0,0,0,0,0,0
12,19,24,24.4,22.0,20.7,100.8,0.015734094,81,1.151247969,64.4,3,110,4,0,0,0,0,0
12,20,1,24.4,22.1,20.8,100.7,0.015898052,82,1.149810233,64.9,2,110,4,0,0,0,0,0
12,20,2,24.5,22.1,20.8,100.7,0.015856111,81,1.149499519,64.9,2,110,4,0,0,0,0,0
12,20,3,24.5,22.1,20.8,100.6,0.0158733,81,1.148327064,64.9,3,110,5,0,0,0,0,0
12,20,4,24.1,21.8,20.5,100.6,0.015601733,82,1.150362109,63.8,2,100,4,0,0,0,0,0
12,20,5,24.0,21.5,20.1,100.6,0.015209772,80,1.151457125,62.7,1,120,4,0,0,0,0,0
12,20,6,22.6,20.6,19.4,100.7,0.014509497,84,1.159331954,59.5,3,120,4,0,0,0,0,0
12,20,7,22.0,21.0,20.3,100.7,0.015319463,92,1.160212261,60.9,3,210,4,164,127,106,240,21
12,20,8,24.4,21.9,20.5,100.8,0.015587912,81,1.151511933,64.1,3,180,4,488,330,236,410,94
12,20,9,27.8,21.9,19.0,100.8,0.014166625,60,1.141046366,63.9,4,130,6,783,426,186,254,240
12,20,10,29.7,22.3,18.8,100.8,0.013960142,53,1.134255915,65.4,6,100,8,1028,479,131,151,349
12,20,11,30.4,22.5,18.8,100.7,0.013982096,51,1.130478583,66.1,5,130,9,1208,563,153,160,409
12,20,12,30.2,22.4,18.7,100.7,0.013917013,51,1.131339693,65.8,6,120,9,1308,610,166,166,443
12,20,13,30.3,22.4,18.7,100.6,0.013892826,51,1.129886739,65.8,6,120,9,1324,617,168,171,449
12,20,14,29.1,22.6,19.6,100.6,0.014690953,58,1.132950573,66.6,7,90,9,1253,682,297,327,385
12,20,15,30.1,22.4,18.8,100.5,0.013993603,52,1.129329049,65.9,7,100,8,1101,599,261,331,338
12,20,16,29.2,22.3,19.0,100.5,0.014220544,55,1.13228665,65.5,6,100,8,877,681,567,887,114
12,20,17,29.2,22.7,19.7,100.5,0.014817016,58,1.131226046,67.0,4,120,4,598,526,439,787,87
12,20,18,27.6,22.5,20.1,100.5,0.015185869,65,1.136585847,66.3,3,100,0,282,248,207,227,41
12,20,19,26.0,22.5,20.8,100.5,0.015855807,74,1.141464664,66.4,4,110,0,20,17,14,32,3
12,20,20,25.4,22.2,20.6,100.7,0.015626279,76,1.14644738,65.2,3,110,3,0,0,0,0,0
12,20,21,25.2,22.2,20.7,100.7,0.015710093,77,1.14706512,65.2,3,110,3,0,0,0,0,0
12,20,22,24.7,21.8,20.3,100.8,0.015316709,78,1.150841654,63.7,3,110,3,0,0,0,0,0
12,20,23,24.4,21.5,19.9,100.9,0.014992876,78,1.153731093,62.6,2,120,0,0,0,0,0,0
12,20,24,24.1,21.3,19.8,100.7,0.014865421,78,1.152836991,61.9,1,110,0,0,0,0,0,0
12,21,1,24.4,22.0,20.7,100.8,0.015734094,81,1.151247969,64.4,2,100,3,0,0,0,0,0
12,21,2,24.2,22.0,20.8,100.7,0.015835002,83,1.150697345,64.5,2,110,4,0,0,0,0,0
12,21,3,24.6,22.1,20.8,100.7,0.015814176,81,1.149189012,64.9,2,90,6,0,0,0,0,0
12,21,4,25.0,22.0,20.4,100.7,0.015499691,77,1.148213428,64.5,2,100,6,0,0,0,0,0
12,21,5,25.0,22.0,20.4,100.7,0.015499691,77,1.148213428,64.5,0,0,8,0,0,0,0,0
12,21,6,23.8,21.4,20.1,100.7,0.015133639,81,1.153515837,62.3,0,0,10,0,0,0,0,0
12,21,7,24.8,21.8,20.2,100.8,0.015274841,77,1.150530987,63.7,2,130,10,162,61,8,18,53
12,21,8,26.4,22.4,20.4,100.8,0.015486365,71,1.144005866,65.9,3,110,10,486,185,24,42,160
12,21,9,27.7,22.6,20.2,100.8,0.015240616,65,1.13950181,66.6,6,110,10,781,425,185,253,240
12,21,10,29.2,22.7,19.7,100.8,0.014763588,58,1.134698044,66.9,4,120,8,1027,559,243,281,315
12,21,11,28.7,23.7,21.4,100.8,0.016506564,66,1.133474866,70.8,4,110,8,1207,656,286,298,370
12,21,12,29.0,23.6,21.2,100.7,0.016243176,64,1.131692948,70.5,4,100,8,1308,884,633,634,251
12,21,13,29.8,24.0,21.5,100.7,0.016537237,62,1.128184665,72.0,5,100,6,1324,895,641,653,254
12,21,14,29.8,24.0,21.5,100.7,0.016537237,62,1.128184665,72.0,3,110,6,1254,1086,907,997,179
12,21,15,29.6,23.4,20.6,100.6,0.015699613,60,1.129290335,69.7,6,100,1,1102,955,797,1009,158
12,21,16,29.4,23.2,20.4,100.6,0.015475012,60,1.130435016,68.9,8,100,1,879,478,208,326,270
12,21,17,28.1,22.8,20.3,100.6,0.015409692,64,1.135429592,67.4,7,100,8,600,228,30,62,198
12,21,18,27.3,22.7,20.5,100.6,0.015593693,68,1.138124311,67.1,6,100,10,285,133,36,90,96
12,21,19,26.2,22.4,20.5,100.6,0.015605099,72,1.142286059,66.0,5,100,9,21,12,5,12,7
12,21,20,25.7,22.4,20.7,100.7,0.015797108,76,1.144989747,65.9,5,100,8,0,0,0,0,0
12,21,21,25.4,22.1,20.4,100.7,0.015478918,75,1.146712408,64.8,5,100,6,0,0,0,0,0
12,21,22,25.4,22.1,20.4,100.7,0.015478918,75,1.146712408,64.8,5,100,8,0,0,0,0,0
12,21,23,25.1,22.1,20.5,100.8,0.015587448,77,1.148810143,64.8,4,100,6,0,0,0,0,0
12,21,24,25.0,22.0,20.4,100.8,0.015482655,77,1.149384377,64.4,5,100,4,0,0,0,0,0
12,22,1,24.6,21.8,20.3,100.6,0.015392258,79,1.148807793,63.8,1,110,0,0,0,0,0,0
12,22,2,24.4,21.5,20.0,100.6,0.015042369,78,1.150211398,62.7,0,0,0,0,0,0,0,0
12,22,3,24.0,22.0,20.9,100.5,0.015953093,84,1.148972164,64.6,0,0,0,0,0,0,0,0
12,22,4,24.0,22.0,20.9,100.5,0.015953093,84,1.148972164,64.6,0,0,0,0,0,0,0,0
12,22,5,23.0,21.2,20.1,100.5,0.015216037,85,1.15418541,61.7,0,0,4,0,0,0,0,0
12,22,6,22.7,21.0,20.0,100.6,0.015042356,86,1.156820716,60.9,0,0,4,0,0,0,0,0
12,22,7,21.9,20.4,19.4,100.7,0.014526084,87,1.162052162,58.8,0,0,4,159,130,108,245,21
12,22,8,24.6,21.6,20.0,100.7,0.015085974,77,1.150502625,63.0,0,0,3,484,353,281,488,72
12,22,9,28.6,23.6,21.3,100.8,0.016392119,66,1.134053776,70.4,4,100,5,779,424,185,252,239
12,22,10,28.6,23.6,21.3,100.7,0.016410965,66,1.132895276,70.5,4,100,8,1025,693,496,573,197
12,22,11,29.6,24.2,21.8,100.7,0.01694003,64,1.128218235,72.9,4,120,6,1206,815,583,608,232
12,22,12,30.2,24.5,22.1,100.7,0.017171243,63,1.125579383,74.1,3,100,6,1308,711,310,310,401
12,22,13,29.4,24.2,21.9,100.6,0.017043682,65,1.12765998,72.9,3,100,8,1325,721,314,320,407
12,22,14,29.7,24.5,22.3,100.5,0.017421508,66,1.124758077,74.2,3,90,8,1255,848,607,668,241
12,22,15,29.3,24.3,22.1,100.5,0.017266151,67,1.126519325,73.4,7,110,6,1104,746,534,677,212
12,22,16,29.8,24.7,22.5,100.4,0.017726087,66,1.122733191,75.1,6,110,6,882,684,570,892,115
12,22,17,28.5,24.0,22.0,100.4,0.017141507,69,1.128603123,72.3,3,100,4,603,468,390,791,78
12,22,18,28.0,23.7,21.7,100.4,0.016876652,70,1.130945623,71.1,3,120,4,287,223,185,240,37
12,22,19,27.2,23.5,21.8,100.4,0.016899343,74,1.133917689,70.3,4,90,4,22,17,14,33,3
12,22,20,26.0,23.2,21.8,100.6,0.016901056,79,1.14073105,69.1,2,100,4,0,0,0,0,0
12,22,21,25.5,23.0,21.7,100.6,0.016804237,81,1.142814052,68.3,1,80,4,0,0,0,0,0
12,22,22,25.2,22.7,21.4,100.6,0.016474435,81,1.144554127,67.2,0,0,3,0,0,0,0,0
12,22,23,24.7,22.2,20.9,100.6,0.015937032,81,1.147441335,65.3,3,100,0,0,0,0,0,0
12,22,24,24.5,22.0,20.7,100.6,0.015726291,81,1.148591789,64.5,2,70,0,0,0,0,0,0
12,23,1,25.0,21.9,20.3,100.6,0.015370466,77,1.147305774,64.1,3,100,4,0,0,0,0,0
12,23,2,25.0,21.9,20.3,100.6,0.015370466,77,1.147305774,64.1,4,100,6,0,0,0,0,0
12,23,3,25.0,22.6,21.3,100.6,0.016407732,82,1.145441571,66.8,4,90,4,0,0,0,0,0
12,23,4,24.9,22.6,21.4,100.5,0.016467521,82,1.144579693,66.8,3,100,5,0,0,0,0,0
12,23,5,24.8,22.5,21.3,100.5,0.016359296,82,1.145157966,66.4,3,100,5,0,0,0,0,0
12,23,6,24.7,22.4,21.2,100.6,0.016234122,82,1.146907189,66.0,3,100,5,0,0,0,0,0
12,23,7,24.4,22.5,21.4,100.6,0.016509646,85,1.147568113,66.4,2,90,4,157,127,106,241,21
12,23,8,26.8,22.6,20.6,100.6,0.015652749,70,1.139915911,66.7,2,90,3,481,392,327,568,65
12,23,9,28.6,23.5,21.2,100.8,0.016236373,66,1.134330528,70.0,3,110,3,777,603,502,686,101
12,23,10,29.5,24.0,21.6,100.7,0.016663147,64,1.129080323,72.1,4,100,4,1024,794,661,764,133
12,23,11,30.6,24.0,21.1,100.7,0.01620175,58,1.125804842,72.0,5,90,4,1205,814,583,608,231
12,23,12,30.2,24.2,21.6,100.7,0.016688077,61,1.126430925,72.8,5,100,6,1307,884,633,633,251
12,23,13,29.8,24.0,21.5,100.6,0.016556599,62,1.127030148,72.1,6,90,6,1325,721,314,320,407
12,23,14,30.0,24.2,21.7,100.6,0.016791646,62,1.125872157,72.9,5,110,8,1256,683,298,328,386
12,23,15,30.6,24.6,22.1,100.5,0.017205821,62,1.121803883,74.6,7,100,8,1106,601,262,332,339
12,23,16,29.2,24.4,22.3,100.5,0.017469705,68,1.126533186,73.8,6,100,8,884,481,209,328,271
12,23,17,28.7,24.2,22.2,100.5,0.017357675,69,1.128596966,73.0,4,100,8,605,329,143,294,186
12,23,18,27.2,23.8,22.2,100.5,0.017351631,76,1.134244098,71.4,3,110,8,290,196,140,249,56
12,23,19,26.4,23.5,22.1,100.6,0.017198092,79,1.138678372,70.2,3,90,6,23,18,15,34,3
12,23,20,25.2,23.1,22.0,100.6,0.017083682,84,1.143462953,68.7,2,90,4,0,0,0,0,0
12,23,21,25.1,22.8,21.6,100.7,0.016649817,82,1.14576125,67.5,2,90,4,0,0,0,0,0
12,23,22,25.0,22.6,21.3,100.7,0.016389983,82,1.14661206,66.7,4,100,0,0,0,0,0,0
12,23,23,24.8,22.5,21.3,100.7,0.016323987,82,1.147500362,66.4,2,90,0,0,0,0,0,0
12,23,24,25.4,23.7,22.7,100.7,0.017913985,87,1.1423486,71.0,2,90,5,0,0,0,0,0
12,24,1,25.2,22.5,21.1,100.6,0.0161737,80,1.145093518,66.4,4,90,0,0,0,0,0,0
12,24,2,25.0,22.5,21.2,100.6,0.016257649,81,1.145710929,66.4,3,90,0,0,0,0,0,0
12,24,3,25.0,22.5,21.2,100.6,0.016257649,81,1.145710929,66.4,2,90,0,0,0,0,0,0
12,24,4,25.0,22.5,21.2,100.6,0.016257649,81,1.145710929,66.4,1,80,0,0,0,0,0,0
12,24,5,24.8,22.8,21.7,100.6,0.016793912,85,1.145517481,67.6,0,0,0,0,0,0,0,0
12,24,6,24.4,23.2,22.4,100.7,0.01755615,90,1.146829114,69.1,0,0,10,0,0,0,0,0
12,24,7,24.0,23.0,22.3,100.8,0.017399138,92,1.149795565,68.3,0,0,10,154,133,111,253,22
12,24,8,27.5,23.0,20.9,100.8,0.015928319,69,1.139030545,68.1,1,100,1,479,223,61,106,162
12,24,9,28.2,23.5,21.3,100.8,0.016404181,68,1.135537617,70.1,5,90,9,775,524,375,513,149
12,24,10,28.8,23.8,21.6,100.9,0.016602605,66,1.134053,71.2,4,90,6,1022,691,495,571,196
12,24,11,30.1,24.5,22.1,100.8,0.017193327,64,1.127029737,74.0,4,120,6,1204,814,582,607,231
12,24,12,29.7,24.3,21.9,100.7,0.017058473,64,1.127636655,73.3,5,90,6,1307,711,310,310,401
12,24,13,30.6,24.8,22.3,100.7,0.017492454,63,1.123532487,75.3,4,110,8,1325,721,314,320,407
12,24,14,30.8,24.7,22.1,100.6,0.017264811,61,1.122077662,74.9,5,100,8,1257,976,812,893,163
12,24,15,30.2,24.4,21.9,100.5,0.01704925,62,1.123558328,73.8,4,90,4,1107,808,644,816,164
12,24,16,29.7,24.2,21.8,100.5,0.016937291,64,1.125610515,73.0,7,100,5,886,647,515,807,131
12,24,17,29.4,23.8,21.3,100.6,0.016408065,63,1.128782768,71.3,5,110,5,608,444,354,724,90
12,24,18,27.8,23.6,21.7,100.6,0.016765737,71,1.134148493,70.6,6,90,5,292,198,141,258,56
12,24,19,26.6,23.1,21.4,100.7,0.016476878,75,1.14033647,68.6,5,100,6,24,16,12,27,5
12,24,20,26.2,23.2,21.7,100.7,0.016798538,78,1.141285221,69.0,4,90,6,0,0,0,0,0
12,24,21,26.2,23.2,21.7,100.8,0.01678014,78,1.142451478,69.0,3,110,8,0,0,0,0,0
12,24,22,25.8,23.0,21.6,100.8,0.01664177,79,1.144227967,68.2,3,100,8,0,0,0,0,0
12,24,23,25.6,22.8,21.4,100.8,0.016421818,79,1.145388476,67.4,4,100,6,0,0,0,0,0
12,24,24,25.4,22.8,21.4,100.7,0.01652376,80,1.144835902,67.5,3,110,6,0,0,0,0,0
12,25,1,25.1,22.8,21.6,100.7,0.016649817,82,1.14576125,67.5,3,100,4,0,0,0,0,0
12,25,2,25.0,22.8,21.6,100.6,0.016709828,83,1.144899774,67.5,3,100,1,0,0,0,0,0
12,25,3,25.0,22.8,21.6,100.6,0.016709828,83,1.144899774,67.5,2,100,1,0,0,0,0,0
12,25,4,25.0,22.8,21.6,100.6,0.016709828,83,1.144899774,67.5,3,100,0,0,0,0,0,0
12,25,5,25.4,23.2,22.0,100.6,0.017153453,83,1.142572199,69.1,2,110,5,0,0,0,0,0
12,25,6,25.4,23.5,22.5,100.6,0.017619188,85,1.1417402,70.3,4,110,8,0,0,0,0,0
12,25,7,25.6,23.4,22.2,100.7,0.017360359,83,1.142572403,69.8,4,110,8,152,111,88,200,22
12,25,8,27.2,23.6,21.9,100.7,0.016999007,74,1.137128496,70.5,4,90,5,476,259,113,196,146
12,25,9,28.0,23.2,21.0,100.8,0.016024558,67,1.136967877,68.9,6,100,8,773,523,374,511,149
12,25,10,29.8,23.1,20.1,100.8,0.015118107,57,1.131820572,68.4,6,100,6,1021,555,242,279,313
12,25,11,29.7,23.0,19.9,100.8,0.015007673,57,1.132390586,68.0,7,90,8,1203,561,153,159,408
12,25,12,28.9,23.1,20.4,100.8,0.015494485,61,1.134522736,68.5,7,100,9,1307,609,166,166,443
12,25,13,29.8,23.1,20.1,100.9,0.015099913,57,1.132975765,68.4,7,100,9,1326,968,771,786,197
12,25,14,29.7,23.0,19.9,100.8,0.015007673,57,1.132390586,68.0,4,140,5,1258,919,732,805,187
12,25,15,30.4,23.2,20.0,100.7,0.015038563,55,1.128603699,68.8,7,100,5,1109,861,716,908,144
12,25,16,30.3,23.0,19.7,100.6,0.014793355,54,1.128288817,68.1,8,100,4,888,689,574,899,115
12,25,17,29.4,22.8,19.8,100.6,0.014866234,57,1.131515649,67.4,4,100,4,610,537,448,797,89
12,25,18,27.4,22.5,20.2,100.6,0.015251886,66,1.13835592,66.3,4,100,0,295,259,217,267,43
12,25,19,26.1,22.3,20.4,100.6,0.015498382,72,1.142859066,65.6,4,90,0,25,18,15,33,4
12,25,20,25.4,23.6,22.6,100.7,0.017756845,86,1.142629205,70.6,2,100,5,0,0,0,0,0
12,25,21,25.2,23.4,22.4,100.7,0.017528841,86,1.143802832,69.8,3,100,8,0,0,0,0,0
12,25,22,25.1,23.2,22.1,100.8,0.017242871,85,1.145834964,69.0,2,90,8,0,0,0,0,0
12,25,23,24.8,23.0,22.0,100.8,0.017062282,86,1.147312819,68.2,1,90,6,0,0,0,0,0
12,25,24,24.9,23.0,21.9,100.8,0.017020203,85,1.147003408,68.2,0,0,4,0,0,0,0,0
12,26,1,25.5,23.5,22.4,100.7,0.017558244,85,1.142601324,70.2,3,90,5,0,0,0,0,0
12,26,2,25.0,23.0,21.9,100.6,0.017014522,85,1.144353837,68.3,2,90,3,0,0,0,0,0
12,26,3,24.2,22.8,21.9,100.6,0.017046312,89,1.147375561,67.6,0,0,3,0,0,0,0,0
12,26,4,24.0,22.6,21.7,100.6,0.016828032,89,1.148540143,66.8,0,0,3,0,0,0,0,0
12,26,5,24.6,23.0,22.1,100.6,0.017182862,87,1.145589367,68.3,2,100,5,0,0,0,0,0
12,26,6,24.2,23.0,22.2,100.6,0.017351301,90,1.146828203,68.4,2,100,5,0,0,0,0,0
12,26,7,24.2,22.8,21.9,100.7,0.017028321,89,1.14854843,67.5,2,90,6,149,81,35,80,46
12,26,8,26.6,23.1,21.4,100.8,0.016458604,75,1.141501553,68.6,3,100,8,474,258,112,195,145
12,26,9,28.2,23.6,21.5,100.8,0.016560002,68,1.135260511,70.5,4,100,8,771,419,183,250,237
12,26,10,29.1,23.8,21.4,100.8,0.016495732,65,1.13199402,71.2,3,100,8,1019,554,242,279,313
12,26,11,30.0,24.1,21.5,100.7,0.016612337,62,1.127307766,72.4,3,90,8,1202,654,285,297,369
12,26,12,29.7,23.9,21.3,100.7,0.016420824,62,1.128762987,71.6,5,90,8,1307,711,310,310,401
12,26,13,30.3,24.2,21.6,100.7,0.016646106,61,1.126133723,72.8,5,80,8,1326,897,642,654,255
12,26,14,30.4,24.3,21.7,100.6,0.016784191,61,1.124401674,73.3,6,100,6,1259,851,609,670,242
12,26,15,29.8,24.1,21.6,100.5,0.016735297,63,1.125594829,72.6,6,80,6,1111,751,537,681,213
12,26,16,29.6,24.0,21.5,100.5,0.01665994,63,1.126471317,72.2,4,90,6,890,724,605,947,120
12,26,17,29.0,23.6,21.2,100.5,0.016280973,64,1.129378409,70.6,4,90,3,613,539,450,799,89
12,26,18,28.1,23.6,21.5,100.4,0.016677633,69,1.130922521,70.7,4,90,0,297,262,218,276,43
12,26,19,26.4,23.2,21.6,100.5,0.016751386,77,1.138342059,69.1,4,90,0,26,23,19,44,4
12,26,20,25.7,23.1,21.8,100.5,0.016891728,80,1.14075776,68.7,4,80,0,0,0,0,0,0
12,26,21,25.6,23.0,21.7,100.6,0.016762199,80,1.14250671,68.3,4,80,0,0,0,0,0,0
12,26,22,24.9,22.8,21.6,100.7,0.016733885,84,1.146379177,67.5,3,90,0,0,0,0,0,0
12,26,23,25.7,22.8,21.3,100.7,0.016397759,78,1.143912403,67.5,4,80,3,0,0,0,0,0
12,26,24,25.4,22.7,21.3,100.7,0.016372578,80,1.145107041,67.1,5,80,3,0,0,0,0,0
12,27,1,25.2,22.5,21.1,100.7,0.016156069,80,1.146263452,66.3,3,80,0,0,0,0,0,0
12,27,2,25.1,22.5,21.1,100.6,0.016215672,80,1.14540212,66.4,3,90,0,0,0,0,0,0
12,27,3,24.8,22.3,21.0,100.6,0.016043301,81,1.146865167,65.6,3,70,0,0,0,0,0,0
12,27,4,24.7,22.8,21.7,100.6,0.016835963,85,1.145826644,67.6,2,100,0,0,0,0,0,0
12,27,5,24.3,22.5,21.5,100.5,0.016569346,86,1.146705586,66.5,2,90,0,0,0,0,0,0
12,27,6,24.1,22.3,21.3,100.6,0.01633715,86,1.149036729,65.7,0,0,4,0,0,0,0,0
12,27,7,24.4,22.5,21.4,100.6,0.016509646,85,1.147568113,66.4,0,0,4,147,80,35,79,45
12,27,8,25.6,22.6,21.1,100.7,0.016138108,78,1.144760927,66.7,3,100,8,472,220,60,104,160
12,27,9,27.0,23.4,21.7,100.8,0.016752826,74,1.139455188,69.7,4,100,9,769,358,98,134,261
12,27,10,28.4,24.0,22.0,100.8,0.017105949,70,1.133538374,72.1,4,100,9,1018,554,241,279,312
12,27,11,30.0,24.3,21.8,100.7,0.016932431,63,1.126742977,73.3,4,110,8,1201,653,285,297,369
12,27,12,30.6,24.3,21.6,100.7,0.016680512,60,1.124960884,73.2,4,110,8,1307,711,310,310,401
12,27,13,29.6,24.0,21.5,100.6,0.016640535,63,1.127626446,72.1,5,110,8,1327,897,642,654,255
12,27,14,29.6,24.0,21.5,100.6,0.016640535,63,1.127626446,72.1,4,110,6,1261,852,610,671,242
12,27,15,29.3,23.8,21.4,100.5,0.016469177,64,1.127925583,71.4,4,100,6,1112,752,538,682,214
12,27,16,28.7,23.8,21.6,100.5,0.016721028,67,1.129721954,71.4,5,100,6,892,485,211,332,274
12,27,17,28.4,24.3,22.5,100.5,0.017644863,72,1.129212515,73.4,5,120,8,615,416,298,611,118
12,27,18,28.1,24.0,22.1,100.5,0.017290272,71,1.130964029,72.2,4,120,6,300,244,204,285,40
12,27,19,26.7,23.6,22.1,100.5,0.017247178,77,1.136321104,70.7,4,100,3,27,21,18,40,4
12,27,20,25.7,23.1,21.8,100.6,0.016873367,80,1.141925662,68.7,3,90,4,0,0,0,0,0
12,27,21,25.7,23.1,21.8,100.7,0.016855043,80,1.143093564,68.6,5,100,4,0,0,0,0,0
12,27,22,25.8,23.4,22.2,100.7,0.017276155,82,1.141958416,69.8,5,100,5,0,0,0,0,0
12,27,23,25.8,23.3,22.0,100.7,0.017121106,81,1.142235466,69.4,5,100,5,0,0,0,0,0
12,27,24,25.6,23.0,21.7,100.7,0.016743992,80,1.143675002,68.3,4,100,5,0,0,0,0,0
12,28,1,25.4,22.9,21.6,100.6,0.016693682,81,1.143394732,67.9,6,100,5,0,0,0,0,0
12,28,2,25.8,22.9,21.4,100.6,0.016525615,78,1.142165419,67.9,5,100,3,0,0,0,0,0
12,28,3,25.4,22.9,21.6,100.5,0.016711811,81,1.142225734,68.0,5,100,3,0,0,0,0,0
12,28,4,25.3,22.8,21.5,100.5,0.016601763,81,1.142805366,67.6,6,100,0,0,0,0,0,0
12,28,5,25.0,22.8,21.6,100.5,0.016727846,83,1.143729438,67.6,5,100,0,0,0,0,0,0
12,28,6,24.8,22.6,21.4,100.5,0.01650953,83,1.14488851,66.8,5,100,4,0,0,0,0,0
12,28,7,25.3,22.9,21.6,100.5,0.016753845,82,1.142533259,68.0,4,100,8,144,78,34,79,44
12,28,8,26.7,23.1,21.4,100.5,0.016471548,74,1.137701602,68.7,6,100,8,469,219,60,106,159
12,28,9,27.6,23.1,21.0,100.7,0.016057282,69,1.137292275,68.6,6,90,9,767,357,97,135,260
12,28,10,28.4,23.4,21.1,100.7,0.016183759,66,1.134050278,69.7,5,80,9,1016,553,241,281,312
12,28,11,29.2,23.5,20.9,100.7,0.016003563,62,1.131369117,70.1,5,100,8,1200,653,285,298,368
12,28,12,30.4,23.5,20.4,100.7,0.015501156,56,1.127784703,70.0,6,100,8,1307,609,166,166,443
12,28,13,30.8,24.0,21.1,100.6,0.016137287,57,1.12406036,72.1,5,90,9,1327,619,169,171,450
12,28,14,30.6,24.1,21.3,100.6,0.016380121,59,1.124372597,72.5,6,100,9,1262,588,160,175,428
12,28,15,29.4,23.5,20.9,100.6,0.015938519,61,1.129613634,70.1,5,90,9,1114,519,142,177,378
12,28,16,28.4,23.8,21.7,100.5,0.016847037,68,1.130622804,71.4,5,100,9,894,605,433,668,172
12,28,17,29.4,24.3,22.1,100.4,0.017243929,66,1.12506555,73.4,5,90,6,617,288,78,158,209
12,28,18,28.0,24.0,22.2,100.4,0.017351811,72,1.130105076,72.3,3,130,9,302,141,38,96,102
12,28,19,26.4,24.0,22.8,100.5,0.018006334,82,1.136109844,72.3,3,130,9,28,19,14,32,5
12,28,20,26.0,23.4,22.1,100.5,0.017229371,81,1.139011784,69.9,2,110,6,0,0,0,0,0
12,28,21,25.7,23.4,22.2,100.6,0.017336936,83,1.141097635,69.9,2,110,6,0,0,0,0,0
12,28,22,25.9,23.5,22.3,100.7,0.017389761,82,1.14137371,70.2,3,110,5,0,0,0,0,0
12,28,23,25.8,23.5,22.3,100.7,0.017431873,83,1.141680307,70.2,2,110,5,0,0,0,0,0
12,28,24,25.2,23.4,22.4,100.6,0.01754753,86,1.142633586,69.9,3,100,4,0,0,0,0,0
12,29,1,25.1,23.1,22.0,100.6,0.017125764,85,1.143771026,68.7,0,0,0,0,0,0,0,0
12,29,2,24.8,22.9,21.8,100.6,0.016945969,85,1.145244856,67.9,2,150,0,0,0,0,0,0
