Localização,Latitude {N+/S-},Longitude {E+/W-},Zona Horaria {+/- GMT},Elevação {m},,,,,,,,,,,,,,
12,2,9,25.8,23.3,22.0,101.4,0.016992235,81,1.150,69.1,3,240,4,913,325,33,45,292
12,2,10,25.9,22.4,20.6,101.5,0.015574492,74,1.154,65.6,4,220,9,1134,404,41,47,363
12,2,11,27.4,23.9,22.2,101.5,0.0172345,75,1.145,71.4,3,230,9,1293,460,47,49,413
12,2,12,27.4,24.0,22.4,101.5,0.017392323,76,1.145,71.8,5,230,9,1376,490,50,50,440
12,2,13,28.8,24.2,22.1,101.4,0.017140041,69,1.139,72.6,7,230,9,1381,491,50,52,441
12,2,14,29.8,24.7,22.5,101.4,0.017524577,66,1.134,74.6,3,220,9,1304,464,48,53,417
12,2,15,30.2,24.7,22.3,101.3,0.017376253,64,1.132,74.6,6,240,9,1153,311,11,14,301
12,2,16,29.5,24.0,21.6,101.2,0.016566909,64,1.135,71.8,7,270,10,938,334,34,56,300
12,2,17,27.1,24.0,22.5,101.2,0.01757602,78,1.142,71.9,7,150,9,672,239,25,54,215
12,2,18,27.0,23.9,22.4,101.2,0.017459876,78,1.143,71.5,6,160,9,374,133,14,36,120
12,2,19,26.5,23.5,22.0,101.2,0.017043835,78,1.145,69.9,3,200,9,78,28,3,6,25
12,2,20,25.1,22.5,21.1,101.4,0.01607561,80,1.155,66.0,6,180,9,0,0,0,0,0
12,2,21,25.0,22.4,21.0,101.4,0.01596904,80,1.155,65.7,5,190,8,0,0,0,0,0
12,2,22,24.5,22.5,21.4,101.5,0.016310151,84,1.158,66.0,5,180,6,0,0,0,0,0
12,2,23,24.5,22.4,21.2,101.5,0.016161635,84,1.158,65.6,5,150,6,0,0,0,0,0
12,2,24,24.4,22.5,21.4,101.5,0.016352154,85,1.158,66.0,3,160,8,0,0,0,0,0
12,3,1,24.2,22.3,21.2,101.4,0.016156806,85,1.158,65.3,4,160,8,0,0,0,0,0
12,3,2,24.0,22.0,20.9,101.4,0.015800277,84,1.160,64.2,4,180,3,0,0,0,0,0
12,3,3,23.7,21.8,20.7,101.3,0.015652077,85,1.160,63.5,3,180,0,0,0,0,0,0
12,3,4,23.6,21.6,20.4,101.3,0.01540552,84,1.161,62.8,3,180,0,0,0,0,0,0
12,3,5,23.5,21.7,20.6,101.3,0.015591376,86,1.161,63.2,3,180,0,0,0,0,0,0
12,3,6,23.2,21.6,20.6,101.4,0.015556738,87,1.163,62.8,3,160,0,57,40,31,80,10
12,3,7,23.7,21.7,20.5,101.4,0.015491027,84,1.161,63.1,2,140,3,343,259,213,482,46
12,3,8,24.2,22.3,21.2,101.4,0.016156806,85,1.158,65.3,2,120,1,642,452,345,586,108
12,3,9,25.8,23.2,21.9,101.4,0.016838682,80,1.151,68.7,2,110,3,912,642,489,655,153
12,3,10,27.7,23.3,21.2,101.4,0.016194068,69,1.145,69.0,2,140,3,1134,857,704,801,153
12,3,11,27.1,23.5,21.8,101.4,0.016754488,74,1.146,69.8,2,130,1,1292,977,803,830,174
12,3,12,27.8,23.8,21.9,101.3,0.016946867,72,1.142,71.0,2,150,1,1377,1041,855,855,186
12,3,13,27.3,24.1,22.6,101.2,0.017650687,77,1.141,72.3,4,170,1,1381,1063,883,906,181
12,3,14,26.8,23.6,22.0,101.2,0.017073268,77,1.144,70.3,7,160,0,1306,1005,834,934,171
12,3,15,26.2,23.4,22.0,101.1,0.017033499,79,1.145,69.6,10,180,0,1155,889,738,963,151
12,3,16,25.6,23.1,21.8,101,0.016842342,81,1.147,68.5,10,190,0,940,724,601,965,123
12,3,17,25.3,22.8,21.5,100.9,0.01652993,81,1.147,67.4,10,200,0,675,519,431,846,88
12,3,18,25.2,23.0,21.8,100.9,0.016875865,83,1.147,68.2,10,190,0,377,291,241,506,49
12,3,19,24.9,23.1,22.1,100.9,0.017155055,86,1.148,68.6,8,200,0,80,62,51,116,11
12,3,20,25.0,23.1,22.0,100.8,0.017131223,85,1.146,68.6,7,200,0,0,0,0,0,0
12,3,21,25.0,23.0,21.9,101,0.016941886,85,1.149,68.1,7,160,0,0,0,0,0,0
12,3,22,25.2,22.7,21.4,101.1,0.01638549,81,1.150,66.9,10,100,0,0,0,0,0,0
12,3,23,25.0,22.6,21.3,101.2,0.01630178,82,1.152,66.5,10,120,0,0,0,0,0,0
12,3,24,24.5,22.5,21.4,101.2,0.016362325,84,1.154,66.1,5,130,0,0,0,0,0,0
12,4,1,24.1,22.5,21.5,101.2,0.01653039,87,1.156,66.2,5,130,0,0,0,0,0,0
12,4,2,24.0,22.5,21.6,101.2,0.016572422,88,1.156,66.2,5,120,0,0,0,0,0,0
12,4,3,23.9,22.6,21.8,101.2,0.016764058,90,1.156,66.6,5,130,0,0,0,0,0,0
12,4,4,23.1,22.0,21.2,101.2,0.016211748,91,1.160,64.3,6,120,0,0,0,0,0,0
12,4,5,23.0,22.1,21.4,101.2,0.016400364,93,1.160,64.7,4,120,0,0,0,0,0,0
12,4,6,23.1,22.1,21.4,101.2,0.016358343,92,1.160,64.7,3,130,0,57,44,36,94,7
12,4,7,24.1,22.5,21.5,101.2,0.01653039,87,1.156,66.2,3,180,0,342,263,218,493,45
12,4,8,25.1,22.6,21.3,101.3,0.016242259,81,1.153,66.5,0,0,0,641,494,410,696,84
12,4,9,28.2,23.7,21.6,101.3,0.016622203,69,1.141,70.6,0,0,0,911,702,582,780,119
12,4,10,30.0,25.0,22.9,101.2,0.01797235,67,1.130,75.9,0,0,0,1133,873,724,823,148
12,4,11,30.7,25.6,23.5,101.2,0.018680223,67,1.127,78.5,3,120,0,1292,349,12,12,337
12,4,12,31.1,26.0,23.9,101.2,0.019194361,67,1.124,80.2,3,120,10,1377,597,128,128,469
12,4,13,33.4,25.6,22.5,101.1,0.017564122,54,1.118,78.4,5,90,8,1382,600,129,132,471
12,4,14,32.2,26.6,24.4,101,0.01982098,65,1.117,82.9,5,120,8,1307,567,122,136,446
12,4,15,33.0,24.5,20.9,100.9,0.015957029,50,1.120,73.9,5,130,8,1157,655,317,414,337
12,4,16,33.3,25.8,22.8,100.8,0.018010164,55,1.114,79.4,5,140,6,942,663,505,828,158
12,4,17,33.0,26.1,23.4,100.8,0.018652565,58,1.114,80.8,5,160,3,677,512,421,848,91
12,4,18,33.0,26.2,23.5,100.8,0.018826121,59,1.114,81.2,5,170,1,380,293,243,512,50
12,4,19,31.3,25.4,23.0,100.8,0.018174236,63,1.121,77.8,4,170,0,83,64,53,119,11
12,4,20,30.9,25.3,23.0,100.8,0.01817486,64,1.122,77.4,8,140,0,0,0,0,0,0
12,4,21,30.1,25.2,23.1,100.9,0.018323969,68,1.126,76.9,8,90,0,0,0,0,0,0
12,4,22,29.0,25.2,23.5,101,0.018767405,74,1.131,76.9,4,120,0,0,0,0,0,0
12,4,23,28.2,24.8,23.2,101.1,0.018422547,76,1.135,75.2,3,110,0,0,0,0,0,0
12,4,24,27.8,24.7,23.2,101.1,0.018427597,78,1.137,74.8,3,130,0,0,0,0,0,0
12,5,1,27.8,24.8,23.4,101.2,0.018571216,79,1.138,75.2,3,130,0,0,0,0,0,0
12,5,2,27.8,24.3,22.7,101.2,0.0177598,75,1.139,73.1,3,120,0,0,0,0,0,0
12,5,3,26.9,24.1,22.7,101.1,0.017838575,80,1.141,72.4,3,120,0,0,0,0,0,0
12,5,4,26.6,23.8,22.4,101.1,0.017489662,79,1.143,71.2,4,60,0,0,0,0,0,0
12,5,5,26.2,24.1,23.0,101.1,0.018133801,84,1.143,72.4,2,50,0,0,0,0,0,0
12,5,6,25.8,23.9,22.9,101,0.018003854,86,1.144,71.7,0,0,0,56,43,36,93,7
12,5,7,25.8,23.8,22.7,101.2,0.017807808,85,1.147,71.2,0,0,0,341,262,218,490,45
12,5,8,27.4,23.9,22.2,101.2,0.017291494,75,1.141,71.5,0,0,0,640,484,398,674,86
12,5,9,32.4,24.9,21.8,101.2,0.016798732,55,1.124,75.4,2,340,1,910,701,582,778,119
12,5,10,34.3,25.3,21.6,101.2,0.016662345,49,1.117,77.0,4,350,0,1132,872,724,823,148
12,5,11,35.3,25.3,21.2,101.2,0.016243413,45,1.114,77.0,7,30,0,1291,994,825,854,169
12,5,12,37.0,26.0,21.7,101.1,0.016733508,42,1.106,80.0,6,350,0,1377,1060,880,880,180
12,5,13,37.5,26.0,21.5,101.1,0.016524104,41,1.105,79.9,6,330,0,1382,973,742,761,231
12,5,14,38.0,25.5,20.5,101,0.015490192,37,1.104,77.8,5,20,3,1308,921,702,785,219
12,5,15,38.2,25.2,19.9,100.9,0.014928543,35,1.103,76.6,4,20,3,1158,718,434,566,284
12,5,16,36.0,25.0,20.5,100.9,0.015516724,41,1.110,75.8,5,150,5,944,585,354,579,232
12,5,17,35.0,25.0,20.9,100.8,0.015955179,45,1.111,75.9,5,150,5,680,421,255,553,167
12,5,18,33.5,24.6,20.9,100.8,0.015929393,49,1.117,74.3,8,180,5,383,255,178,463,77
12,5,19,32.5,23.5,19.5,100.9,0.014586768,47,1.124,69.8,3,180,4,85,48,23,52,25
12,5,20,31.7,23.2,19.4,101,0.014441147,49,1.128,68.6,5,180,6,0,0,0,0,0
12,5,21,31.5,23.5,19.9,101,0.014985453,51,1.128,69.8,3,180,4,0,0,0,0,0
12,5,22,31.9,23.9,20.4,101.1,0.01542302,52,1.127,71.4,3,270,4,0,0,0,0,0
12,5,23,29.0,23.0,20.2,101.2,0.015228155,60,1.139,67.9,5,270,4,0,0,0,0,0
12,5,24,27.9,23.0,20.7,101.2,0.01568852,66,1.142,67.9,4,270,0,0,0,0,0,0
12,6,1,27.2,23.1,21.1,101.2,0.016134087,71,1.144,68.3,4,260,0,0,0,0,0,0
12,6,2,26.9,22.9,21.0,101.2,0.015956058,71,1.146,67.6,3,300,0,0,0,0,0,0
12,6,3,26.8,22.9,21.0,101.2,0.01599799,72,1.146,67.6,3,310,0,0,0,0,0,0
12,6,4,25.8,23.2,21.9,101.2,0.016875079,80,1.148,68.8,4,330,0,0,0,0,0,0
12,6,5,25.2,23.0,21.8,101.2,0.016821672,83,1.151,68.0,3,300,0,0,0,0,0,0
12,6,6,25.7,23.2,21.9,101.2,0.016917134,81,1.149,68.8,0,0,0,55,43,35,92,7
12,6,7,26.2,23.7,22.4,101.3,0.017463337,81,1.147,70.7,0,0,0,340,226,158,354,68
12,6,8,26.6,24.0,22.7,101.5,0.017729304,81,1.147,71.8,5,270,4,639,396,239,405,157
12,6,9,27.1,24.0,22.5,101.5,0.017518645,78,1.146,71.8,5,270,5,909,395,85,113,310
12,6,10,28.8,24.7,22.9,101.5,0.017925781,72,1.138,74.6,2,330,8,1132,491,105,120,386
12,6,11,28.1,24.7,23.1,101.5,0.018220941,76,1.141,74.6,4,120,8,1291,800,484,500,317
12,6,12,28.1,24.8,23.3,101.5,0.018384193,77,1.140,75.0,4,130,5,1377,969,739,739,231
12,6,13,27.8,24.8,23.4,101.5,0.018510842,79,1.141,75.0,5,130,3,1383,974,742,761,232
12,6,14,27.9,24.8,23.3,101.5,0.018468619,78,1.141,75.0,5,130,3,1309,990,813,909,177
12,6,15,26.9,25.4,24.5,101.4,0.019907994,89,1.141,77.7,6,140,1,1160,877,721,939,156
12,6,16,28.5,26.0,24.8,101.4,0.020251736,82,1.134,80.2,8,170,1,946,337,35,56,302
12,6,17,27.5,24.5,23.1,101.4,0.018169269,78,1.142,73.8,9,170,9,682,184,6,14,178
12,6,18,26.5,24.5,23.4,101.4,0.01859146,85,1.145,73.9,8,180,10,386,104,4,9,101
12,6,19,26.5,25.0,24.1,101.4,0.019409924,89,1.143,76.0,8,180,10,87,24,1,2,23
12,6,20,25.0,24.0,23.3,101.6,0.018385383,92,1.153,71.8,6,140,10,0,0,0,0,0
12,6,21,24.4,24.1,23.7,101.5,0.018817129,98,1.154,72.3,6,160,10,0,0,0,0,0
12,6,22,24.0,23.5,23.0,101.5,0.018041695,96,1.157,69.9,4,170,10,0,0,0,0,0
12,6,23,24.6,24.1,23.6,101.6,0.018713328,96,1.154,72.2,4,180,3,0,0,0,0,0
12,6,24,25.0,23.8,23.0,101.6,0.018069757,91,1.154,71.0,5,180,6,0,0,0,0,0
12,7,1,24.9,23.8,23.1,101.6,0.018111968,91,1.154,71.0,5,180,6,0,0,0,0,0
12,7,2,24.6,24.0,23.4,101.6,0.018554416,95,1.154,71.8,4,180,6,0,0,0,0,0
12,7,3,23.9,23.0,22.3,101.6,0.01729706,93,1.159,67.9,0,0,0,0,0,0,0,0
12,7,4,23.9,23.4,22.9,101.4,0.017947207,96,1.156,69.6,3,180,6,0,0,0,0,0
12,7,5,24.0,23.5,23.0,101.4,0.018060218,96,1.155,70.0,4,180,10,0,0,0,0,0
12,7,6,24.1,23.5,22.9,101.4,0.018018005,95,1.155,69.9,5,180,10,55,15,1,1,14
12,7,7,24.5,23.0,22.1,101.5,0.017062298,88,1.156,67.9,5,180,10,338,91,3,7,88
12,7,8,24.6,23.1,22.2,101.6,0.017154552,88,1.157,68.3,4,170,10,638,172,6,10,166
12,7,9,24.9,23.0,21.9,101.6,0.016876096,85,1.156,67.9,4,160,10,908,245,8,11,237
12,7,10,25.5,23.5,22.4,101.6,0.017390701,85,1.153,69.8,4,150,10,1131,640,310,353,330
12,7,11,27.5,24.5,23.1,101.6,0.0181299,78,1.144,73.7,3,130,6,1291,800,483,500,317
12,7,12,27.9,24.4,22.8,101.5,0.01781969,75,1.142,73.4,5,130,5,1377,917,639,640,277
12,7,13,28.0,24.5,22.9,101.5,0.017938709,75,1.141,73.8,4,130,4,1383,1065,884,907,181
12,7,14,27.5,24.5,23.1,101.4,0.018169269,78,1.142,73.8,7,160,0,1310,1009,837,936,171
12,7,15,27.1,24.0,22.5,101.3,0.017556856,78,1.143,71.9,9,170,0,1162,895,743,967,152
12,7,16,27.2,24.2,22.8,101.2,0.01785242,78,1.141,72.7,7,180,0,949,730,606,967,124
12,7,17,27.2,24.2,22.8,101.2,0.01785242,78,1.141,72.7,10,180,0,685,527,438,853,90
12,7,18,26.7,24.1,22.8,101.2,0.017903561,81,1.143,72.3,10,170,0,389,105,4,9,101
12,7,19,25.9,24.0,23.0,101.3,0.018062734,86,1.147,71.9,10,180,10,89,24,1,2,23
12,7,20,25.7,23.9,22.9,101.4,0.017969723,86,1.149,71.5,9,180,10,0,0,0,0,0
12,7,21,25.7,23.9,22.9,101.6,0.017931795,86,1.151,71.4,8,180,10,0,0,0,0,0
12,7,22,25.6,25.0,24.4,101.7,0.019730295,95,1.150,75.9,8,250,10,0,0,0,0,0
12,7,23,23.0,22.5,22.0,101.7,0.016906206,96,1.165,66.0,3,60,10,0,0,0,0,0
12,7,24,22.0,21.5,21.0,101.7,0.015867936,96,1.171,62.3,4,360,10,0,0,0,0,0
12,8,1,22.5,21.0,20.0,101.6,0.014967299,88,1.169,60.5,4,80,10,0,0,0,0,0
12,8,2,22.6,21.6,20.9,101.5,0.015791979,92,1.166,62.7,3,80,3,0,0,0,0,0
12,8,3,23.0,22.0,21.3,101.4,0.016220009,92,1.163,64.2,0,0,4,0,0,0,0,0
12,8,4,23.0,22.0,21.3,101.4,0.016220009,92,1.163,64.2,0,0,8,0,0,0,0,0
12,8,5,22.8,21.5,20.6,101.4,0.015581102,89,1.165,62.4,2,180,10,0,0,0,0,0
12,8,6,22.8,21.8,21.1,101.3,0.016029663,92,1.163,63.5,2,20,9,54,36,25,64,11
12,8,7,22.9,21.9,21.2,101.3,0.01613297,92,1.162,63.9,0,0,4,337,224,157,349,68
12,8,8,25.8,22.7,21.1,101.3,0.016098301,77,1.151,66.8,2,170,4,636,490,407,687,83
12,8,9,26.3,23.2,21.7,101.3,0.016646687,77,1.148,68.7,2,120,0,907,698,580,774,119
12,8,10,28.5,24.4,22.5,101.4,0.01758651,72,1.139,73.4,2,90,0,1130,870,722,820,148
12,8,11,28.8,24.3,22.3,101.3,0.017319256,69,1.137,73.0,3,120,0,1290,993,825,853,169
12,8,12,29.3,24.8,22.8,101.3,0.017918324,70,1.134,75.1,3,120,0,1377,1060,880,880,180
12,8,13,30.8,25.3,23.0,101.3,0.018112691,65,1.128,77.1,3,130,0,1384,1066,885,907,181
12,8,14,31.0,25.0,22.5,101.1,0.017571762,62,1.126,75.9,3,130,0,1311,923,704,786,220
12,8,15,30.7,24.7,22.2,101,0.017226134,62,1.127,74.7,7,150,3,1163,775,540,703,234
12,8,16,31.0,25.0,22.5,101,0.017592223,62,1.125,76.0,7,160,4,951,538,261,425,277
12,8,17,30.7,25.3,23.0,100.9,0.018238204,65,1.124,77.3,7,170,6,688,458,319,688,139
12,8,18,31.0,24.5,21.7,100.9,0.016795363,59,1.126,73.9,9,180,4,392,222,108,276,114
12,8,19,31.0,24.4,21.6,100.9,0.016634015,58,1.126,73.5,3,180,6,92,65,49,110,15
12,8,20,31.0,25.4,23.1,101,0.018258553,64,1.124,77.7,1,300,3,0,0,0,0,0
12,8,21,29.0,24.5,22.5,101.1,0.017596438,69,1.134,73.9,5,280,4,0,0,0,0,0
12,8,22,28.1,24.0,22.1,101.3,0.017135974,71,1.140,71.8,5,300,3,0,0,0,0,0
12,8,23,27.0,24.1,22.7,101.3,0.017757807,79,1.143,72.3,5,320,0,0,0,0,0,0
12,8,24,26.8,23.3,21.6,101.3,0.016590153,75,1.146,69.1,2,290,0,0,0,0,0,0
12,9,1,26.2,23.2,21.7,101.3,0.01668871,78,1.148,68.7,2,300,0,0,0,0,0,0
12,9,2,25.9,23.1,21.7,101.2,0.016679918,79,1.148,68.4,2,300,0,0,0,0,0,0
12,9,3,25.3,23.3,22.2,101.2,0.017239297,85,1.150,69.2,3,150,0,0,0,0,0,0
12,9,4,24.3,23.2,22.4,101.2,0.017506553,91,1.153,68.9,4,120,0,0,0,0,0,0
12,9,5,24.1,23.1,22.4,101.2,0.01743741,92,1.154,68.5,3,120,0,0,0,0,0,0
12,9,6,24.4,23.3,22.6,101.3,0.017600106,91,1.154,69.2,2,180,3,53,37,29,73,9
12,9,7,24.8,23.4,22.5,101.3,0.017586051,89,1.152,69.6,2,60,3,336,258,214,477,44
12,9,8,25.9,23.8,22.7,101.3,0.017746713,84,1.148,71.1,2,340,0,635,480,394,665,86
12,9,9,29.5,24.0,21.6,101.4,0.016528688,64,1.137,71.7,2,340,1,906,603,421,561,183
12,9,10,31.0,24.5,21.7,101.3,0.016716184,59,1.130,73.7,5,140,4,1129,700,423,480,277
12,9,11,32.3,24.0,20.4,101.3,0.015375016,50,1.128,71.6,7,140,5,1290,560,120,124,440
12,9,12,28.5,24.5,22.7,101.1,0.017807011,72,1.135,74.0,8,140,8,1377,854,516,516,338
12,9,13,31.8,23.8,20.3,101.2,0.015289129,52,1.129,70.9,8,140,5,1385,601,129,132,472
12,9,14,29.0,24.5,22.5,101.1,0.017596438,69,1.134,73.9,8,140,8,1312,570,122,136,447
12,9,15,29.7,25.5,23.7,101.1,0.018954557,72,1.129,78.1,7,160,8,1165,506,108,141,397
12,9,16,28.6,24.4,22.5,101,0.017623056,71,1.134,73.6,7,150,8,953,414,89,144,325
12,9,17,27.2,24.5,23.2,101,0.018375099,80,1.138,74.1,6,150,8,690,246,25,54,221
12,9,18,27.2,24.5,23.2,101,0.018375099,80,1.138,74.1,5,150,9,395,223,108,277,115
12,9,19,26.3,24.5,23.5,101,0.018755264,86,1.141,74.1,3,150,6,94,33,3,8,30
12,9,20,26.6,24.5,23.4,101.1,0.018608607,84,1.141,74.0,2,140,9,0,0,0,0,0
12,9,21,26.1,24.6,23.7,101.2,0.018962687,89,1.143,74.4,3,120,9,0,0,0,0,0
12,9,22,25.4,23.9,23.0,101.3,0.018115335,88,1.149,71.5,4,70,10,0,0,0,0,0
12,9,23,25.4,23.9,23.0,101.3,0.018115335,88,1.149,71.5,3,70,10,0,0,0,0,0
12,9,24,25.4,23.4,22.3,101.4,0.017314843,85,1.151,69.5,2,70,9,0,0,0,0,0
12,10,1,26.0,23.1,21.6,101.3,0.016619797,78,1.149,68.3,1,330,6,0,0,0,0,0
12,10,2,26.0,23.1,21.6,101.3,0.016619797,78,1.149,68.3,0,0,3,0,0,0,0,0
12,10,3,26.1,23.1,21.6,101.2,0.016595876,78,1.148,68.4,0,0,3,0,0,0,0,0
12,10,4,26.0,23.1,21.6,101.2,0.016637893,78,1.148,68.4,4,270,10,0,0,0,0,0
12,10,5,24.1,23.0,22.2,101.2,0.01728462,91,1.154,68.1,3,160,10,0,0,0,0,0
12,10,6,24.0,22.5,21.6,101.2,0.016572422,88,1.156,66.2,3,30,10,52,23,5,12,18
12,10,7,24.1,22.5,21.5,101.2,0.01653039,87,1.156,66.2,2,60,8,334,90,3,7,87
12,10,8,24.1,23.0,22.2,101.2,0.01728462,91,1.154,68.1,5,90,10,634,275,59,101,216
12,10,9,25.3,23.7,22.8,101.2,0.017861479,88,1.148,70.8,5,150,8,904,512,248,335,264
12,10,10,28.0,24.0,22.2,101.2,0.017197185,72,1.139,71.9,3,180,6,1128,489,105,120,385
12,10,11,28.0,24.0,22.2,101.2,0.017197185,72,1.139,71.9,3,180,8,1289,459,47,49,412
12,10,12,27.9,24.0,22.2,101.2,0.017239253,73,1.140,71.9,3,120,9,1377,490,50,50,440
12,10,13,26.6,24.0,22.7,101.2,0.017786701,81,1.144,71.9,5,160,9,1385,493,51,52,443
12,10,14,27.1,24.1,22.7,101.1,0.01775428,78,1.141,72.4,5,160,9,1313,468,48,53,420
12,10,15,27.3,23.5,21.7,101.1,0.016726111,73,1.142,70.0,5,160,9,1167,315,11,14,304
12,10,16,26.4,23.3,21.8,101.1,0.016794922,77,1.145,69.2,5,140,10,955,414,89,142,326
12,10,17,26.0,23.4,22.1,101.1,0.017117643,81,1.146,69.6,6,140,8,693,187,6,13,181
12,10,18,25.9,23.8,22.7,101,0.017803634,84,1.144,71.3,5,150,10,398,107,4,9,104
12,10,19,26.0,23.9,22.8,101,0.017919496,84,1.143,71.7,2,130,10,96,26,1,2,25
12,10,20,26.0,23.6,22.4,101.1,0.017428709,82,1.145,70.4,2,120,10,0,0,0,0,0
12,10,21,26.0,23.9,22.8,101.2,0.017881267,84,1.146,71.6,2,120,10,0,0,0,0,0
12,10,22,26.0,23.4,22.1,101.2,0.017099154,81,1.147,69.6,1,270,10,0,0,0,0,0
12,10,23,25.9,23.4,22.1,101.3,0.017122781,81,1.149,69.5,2,320,10,0,0,0,0,0
12,10,24,25.8,23.7,22.6,101.2,0.017650676,84,1.147,70.8,2,260,10,0,0,0,0,0
12,11,1,25.6,23.6,22.5,101.2,0.017578485,85,1.148,70.4,0,0,9,0,0,0,0,0
12,11,2,25.4,23.4,22.3,101.1,0.017370221,85,1.148,69.6,0,0,8,0,0,0,0,0
12,11,3,25.3,23.4,22.3,101.1,0.017412339,85,1.148,69.6,0,0,10,0,0,0,0,0
12,11,4,25.3,23.4,22.3,101,0.017430875,85,1.147,69.7,0,0,10,0,0,0,0,0
12,11,5,25.2,23.3,22.2,100.9,0.017336656,85,1.146,69.3,2,360,10,0,0,0,0,0
12,11,6,25.0,23.3,22.3,100.9,0.017420891,87,1.147,69.4,2,70,8,51,22,5,12,18
12,11,7,25.0,23.5,22.6,100.9,0.017731475,88,1.146,70.1,0,0,8,332,144,31,70,113
12,11,8,25.8,24.3,23.4,101,0.018642958,89,1.143,73.3,0,0,8,632,421,294,503,127
12,11,9,26.2,23.7,22.4,100.9,0.017538805,81,1.142,70.9,2,140,4,903,321,33,44,289
12,11,10,27.0,24.5,23.3,100.9,0.018479451,82,1.138,74.1,2,140,9,1127,304,10,12,294
12,11,11,27.0,24.0,22.6,100.9,0.017675875,78,1.139,72.1,3,130,10,1288,348,12,12,336
12,11,12,26.0,23.5,22.2,100.9,0.017310172,81,1.143,70.1,6,150,10,1377,779,378,378,401
12,11,13,26.8,24.0,22.6,100.7,0.017798839,80,1.137,72.2,5,170,6,1386,1047,861,880,187
12,11,14,27.9,23.8,21.9,100.6,0.017037997,71,1.133,71.4,5,160,1,1315,994,817,905,177
12,11,15,28.9,24.5,22.6,100.5,0.017758224,70,1.127,74.2,4,130,1,1168,883,726,932,158
12,11,16,29.9,25.4,23.5,100.4,0.018849557,70,1.120,78.1,3,120,1,957,542,263,420,279
12,11,17,30.0,26.0,24.3,100.3,0.019857297,73,1.117,80.7,3,130,6,695,393,191,401,203
12,11,18,29.6,25.2,23.3,100.2,0.018681621,70,1.120,77.3,5,180,6,400,248,150,381,98
12,11,19,28.6,25.5,24.1,100.3,0.019590227,78,1.123,78.6,3,160,5,99,35,4,8,32
12,11,20,28.6,23.1,20.6,100.6,0.015656586,63,1.133,68.6,17,310,9,0,0,0,0,0
12,11,21,24.6,21.5,19.9,100.6,0.014958705,76,1.150,62.7,5,360,10,0,0,0,0,0
12,11,22,24.0,22.0,20.9,100.5,0.015953093,84,1.149,64.6,3,240,10,0,0,0,0,0
12,11,23,24.9,22.4,21.1,100.5,0.016167729,81,1.145,66.1,3,180,10,0,0,0,0,0
12,11,24,24.9,22.8,21.7,100.6,0.016751867,84,1.145,67.5,2,90,8,0,0,0,0,0
12,12,1,24.8,22.7,21.5,100.5,0.016660408,84,1.145,67.2,0,0,5,0,0,0,0,0
12,12,2,25.8,23.3,22.0,100.5,0.017158266,81,1.140,69.5,5,270,5,0,0,0,0,0
12,12,3,25.2,23.1,22.0,100.5,0.01710205,84,1.142,68.8,3,320,4,0,0,0,0,0
12,12,4,25.0,23.0,21.9,100.3,0.017069391,85,1.141,68.5,4,360,9,0,0,0,0,0
12,12,5,25.1,23.0,21.9,100.3,0.017027318,84,1.141,68.5,0,0,10,0,0,0,0,0
12,12,6,25.1,23.0,21.9,100.3,0.017027318,84,1.141,68.5,2,20,10,51,14,0,1,13
12,12,7,25.1,22.9,21.7,100.4,0.016856101,83,1.142,68.0,1,30,10,331,89,3,7,86
12,12,8,25.3,23.1,21.9,100.4,0.017078378,83,1.141,68.8,3,30,10,630,170,6,10,164
12,12,9,26.6,23.5,22.0,100.4,0.017151645,77,1.136,70.3,0,0,10,901,243,8,11,235
12,12,10,27.9,23.8,21.9,100.4,0.017076395,71,1.131,71.5,2,330,10,1126,750,523,599,227
12,12,11,31.3,24.9,22.2,100.4,0.017424155,60,1.118,75.9,2,330,4,1288,858,598,621,260
12,12,12,31.4,24.9,22.2,100.4,0.017382114,59,1.117,75.9,3,310,4,1376,969,739,739,231
12,12,13,34.4,25.0,21.2,100.2,0.016330117,47,1.106,76.3,3,300,3,1386,923,644,658,279
12,12,14,36.2,25.1,20.6,100.1,0.015763807,41,1.100,76.7,4,330,4,1316,876,611,677,265
12,12,15,35.4,26.4,23.0,100,0.018344725,50,1.097,82.5,3,140,4,1170,779,543,698,236
12,12,16,35.0,26.0,22.5,100,0.017814403,49,1.099,80.7,7,250,4,959,739,613,970,126
12,12,17,34.2,25.1,21.4,100,0.016621714,48,1.104,76.8,8,260,0,698,433,261,548,171
12,12,18,33.1,24.6,21.1,100,0.016258254,50,1.109,74.7,5,230,5,403,228,111,280,118
12,12,19,31.8,23.8,20.3,100.1,0.015499076,52,1.116,71.5,4,240,6,101,57,28,62,29
12,12,20,30.6,23.7,20.7,100.2,0.015824459,57,1.121,71.1,4,60,6,0,0,0,0,0
12,12,21,28.8,24.3,22.3,100.3,0.017516195,69,1.126,73.5,3,80,1,0,0,0,0,0
12,12,22,28.8,24.3,22.3,100.4,0.017496319,69,1.127,73.5,0,0,0,0,0,0,0,0
12,12,23,28.2,24.7,23.1,100.5,0.018380093,75,1.129,75.1,2,20,0,0,0,0,0,0
12,12,24,27.1,23.1,21.2,100.5,0.01630365,72,1.136,68.7,3,330,0,0,0,0,0,0
12,13,1,26.8,22.8,20.9,100.6,0.015954188,71,1.139,67.5,0,0,0,0,0,0,0,0
